time_sec,z,phi,theta,z_dot,phi_dot,theta_dot,cmd_force_z,cmd_torque_x,cmd_torque_y
7.821243762969971,0.49987474551399447,-1.0540621857709823e-10,1.4974130318181817e-06,1.647318417200179e-13,-6.720224872653521e-06,-3.0302445836961105e-16,117.79599999999448,6.263949775542343e-11,9.251280297384312e-15
7.83120059967041,0.49987474551399613,-1.0551660484931883e-10,1.4974130318072667e-06,1.601630713634044e-13,-6.720224622090897e-06,-2.739126463402569e-16,117.7959999999946,6.264865189120616e-11,8.991071775987791e-15
7.841351747512817,0.4998747455139978,-1.0561700905794072e-10,1.4974130317976346e-06,1.5569361053765877e-13,-6.720224369945598e-06,-2.4542941110567655e-16,117.7959999999947,6.362412766774961e-11,8.878314750049299e-15
7.851239204406738,0.49987474551399946,-1.0571747163496609e-10,1.4974130317882728e-06,1.5129980330663012e-13,-6.720224115528955e-06,-2.1748255637196122e-16,117.79599999999478,6.358055835292697e-11,8.618106228652778e-15
7.861477375030518,0.49987474551400113,-1.0581799785993756e-10,1.4974130317791746e-06,1.4696152755562346e-13,-6.720223861417173e-06,-1.903723759561515e-16,117.79599999999488,6.334799091539667e-11,8.075137780672037e-15
7.871277809143066,0.4998747455140028,-1.0590852829672441e-10,1.4974130317712038e-06,1.42667056960517e-13,-6.720223607777632e-06,-1.6411511077035794e-16,117.79599999999488,6.334799091539667e-11,8.075137780672037e-15
7.881171464920044,0.4998747455140044,-1.060192502055298e-10,1.4974130317617312e-06,1.3840445174488625e-13,-6.7202233560738605e-06,-1.388224426109272e-16,117.7959999999949,6.229915108096895e-11,7.69870278638507e-15
7.891341924667358,0.4998747455140055,-1.061199746029214e-10,1.4974130317533676e-06,1.3417256672018651e-13,-6.720223105345063e-06,-1.1435233590008053e-16,117.79599999999496,6.326302849635201e-11,7.605027718682322e-15
7.901352882385254,0.4998747455140066,-1.0621067832190007e-10,1.4974130317460382e-06,1.300589817050321e-13,-6.720222852236559e-06,-9.03329310942612e-17,117.7959999999953,6.330458639930425e-11,7.384717837233268e-15
7.91132664680481,0.49987474551400773,-1.0632159781052196e-10,1.4974130317373278e-06,1.2622552064993006e-13,-6.720222600647157e-06,-6.715350030600413e-17,117.79599999999563,6.229277597219474e-11,7.042977312465837e-15
7.921298027038574,0.49987474551400884,-1.06422481539221e-10,1.4974130317296354e-06,1.226462643466944e-13,-6.720222349906491e-06,-4.4716497027973816e-17,117.79599999999589,6.32800131739053e-11,6.961445309094927e-15
7.931385278701782,0.49987474551400995,-1.06523400504036e-10,1.4974130317221568e-06,1.1926564404585345e-13,-6.720222096706316e-06,-2.2675031412957623e-17,117.79599999999608,6.333641684036495e-11,6.7671562797855245e-15
7.941295862197876,0.49987474551401107,-1.0662434353619203e-10,1.4974130317148846e-06,1.1603634448697359e-13,-6.7202218434262416e-06,-1.2449173283006755e-18,117.79599999999623,6.330175012642103e-11,6.5693978035241685e-15
7.951243162155151,0.4998747455140122,-1.0672529874624606e-10,1.4974130317078163e-06,1.1291467232250364e-13,-6.720221590286052e-06,1.956727813193267e-17,117.79599999999633,6.326632186887116e-11,6.3716393272628125e-15
7.9613425731658936,0.4998747455140133,-1.0681615879373876e-10,1.4974130317016234e-06,1.098721604691523e-13,-6.720221337277095e-06,3.97766692823995e-17,117.79599999999648,6.224445785185662e-11,5.9032639887490745e-15
7.9713075160980225,0.4998747455140144,-1.0692719723030585e-10,1.4974130316942665e-06,1.068970385570845e-13,-6.720221085926166e-06,5.928453259018524e-17,117.79599999999648,6.224445785185662e-11,5.9032639887490745e-15
7.981364965438843,0.4998747455140155,-1.0701802651658567e-10,1.497413031688413e-06,1.0397396512555959e-13,-6.720220835345865e-06,7.817320250231017e-17,117.79599999999652,6.3252269741354e-11,5.8321403262340255e-15
7.99121356010437,0.4998747455140166,-1.0712900340406167e-10,1.49741303168146e-06,1.0108633832881138e-13,-6.720220583791133e-06,9.661393474983065e-17,117.79599999999657,6.234960030909731e-11,5.5806054222173884e-15
8.001114130020142,0.4998747455140177,-1.0721976480636832e-10,1.4974130316759306e-06,9.823062095725213e-14,-6.7202203328122564e-06,1.1450909259706076e-16,117.7959999999966,6.334368186228234e-11,5.521624824034177e-15
8.011157989501953,0.49987474551401884,-1.073306407819272e-10,1.497413031669363e-06,9.539497487841102e-14,-6.7202200809268095e-06,1.319854998830956e-16,117.79599999999661,6.241918700661264e-11,5.27529409044547e-15
8.021173238754272,0.49987474551401995,-1.0742130808703497e-10,1.4974130316641412e-06,9.257118048456789e-14,-6.7202198297054195e-06,1.4892168208636362e-16,117.79599999999662,6.33908776165315e-11,5.212844045310305e-15
8.031250476837158,0.49987474551402106,-1.0752199419629471e-10,1.497413031658496e-06,8.975925471638169e-14,-6.720219577660543e-06,1.6543906185663544e-16,117.79599999999664,6.24480415295503e-11,4.971717482149529e-15
8.041162252426147,0.49987474551402217,-1.0762262091987536e-10,1.4974130316530088e-06,8.695557566096995e-14,-6.720219327898639e-06,1.813240400783313e-16,117.79599999999664,6.243538151762262e-11,4.827735433643454e-15
8.051173686981201,0.4998747455140233,-1.0772318923397397e-10,1.4974130316476772e-06,8.415543381514595e-14,-6.720219078056227e-06,1.9677828233318883e-16,117.79599999999665,6.250469326146701e-11,4.6993658964211704e-15
8.061342716217041,0.499874745514024,-1.0782370224887234e-10,1.4974130316424938e-06,8.136358950407326e-14,-6.7202188279505025e-06,2.1183541412552683e-16,117.79599999999665,6.256530103027069e-11,4.57446580615084e-15
8.071211814880371,0.49987474551402455,-1.0792416506303998e-10,1.497413031637455e-06,7.863203361005433e-14,-6.720218577627027e-06,2.2649546122476854e-16,117.7959999999969,6.261048797473467e-11,4.44436154545258e-15
8.08117413520813,0.4998747455140251,-1.0803462442207897e-10,1.4974130316320759e-06,7.612276287831746e-14,-6.720218327143889e-06,2.407617137920656e-16,117.79599999999722,6.264249969439861e-11,4.32466562561018e-15
8.09129810333252,0.49987474551402566,-1.0812496906071771e-10,1.497413031627798e-06,7.387120022671681e-14,-6.720218075007117e-06,2.5474479657363275e-16,117.79599999999749,6.362804120391141e-11,4.277828091758806e-15
8.101272821426392,0.4998747455140262,-1.0823536303167398e-10,1.4974130316227151e-06,7.182655078347144e-14,-6.720217797072783e-06,2.69706879369249e-16,117.79599999999785,6.254422067059062e-11,3.941291737419306e-15
8.111185789108276,0.4998747455140268,-1.0832567207888528e-10,1.4974130316186716e-06,6.993670169353448e-14,-6.720217571772885e-06,2.8146919274529533e-16,117.79599999999785,6.254422067059062e-11,3.941291737419306e-15
8.121303796768188,0.49987474551402733,-1.084360457551771e-10,1.4974130316138636e-06,6.816980790622096e-14,-6.720217321576962e-06,2.9419326616052637e-16,117.79599999999806,6.35507263133106e-11,3.805983306293115e-15
8.131312370300293,0.4998747455140279,-1.0853639284316793e-10,1.4974130316096172e-06,6.650581845760346e-14,-6.7202170693608416e-06,3.066761319568337e-16,117.79599999999813,6.3498940480744e-11,3.6914915568786455e-15
8.1412193775177,0.49987474551402844,-1.0862672004584179e-10,1.4974130316058943e-06,6.490806359732947e-14,-6.720216815271665e-06,3.1891784678835547e-16,117.79599999999813,6.3498940480744e-11,3.6914915568786455e-15
8.151183128356934,0.499874745514029,-1.0873714948128246e-10,1.497413031601465e-06,6.335998552534604e-14,-6.720216563457185e-06,3.3070432617506447e-16,117.79599999999822,6.33448796888425e-11,3.469446951953614e-15
8.16124439239502,0.49987474551402955,-1.0883757684279514e-10,1.4974130315975508e-06,6.184735070000752e-14,-6.7202163119508115e-06,3.421440407567615e-16,117.79599999999824,6.332805720793422e-11,3.3670982668709826e-15
8.171329736709595,0.4998747455140301,-1.0893804658662995e-10,1.4974130315937396e-06,6.036544961812718e-14,-6.720216058615059e-06,3.5335357839146445e-16,117.79599999999824,6.332805720793422e-11,3.3670982668709826e-15
8.181235551834106,0.49987474551403066,-1.0903856396015113e-10,1.4974130315900277e-06,5.890716042668449e-14,-6.7202158054789346e-06,3.6424894279868546e-16,117.79599999999829,6.317430779889666e-11,3.165870343657673e-15
8.191162347793579,0.4998747455140312,-1.0912907318404998e-10,1.4974130315867698e-06,5.746780411567884e-14,-6.720215552650294e-06,3.7483015744145167e-16,117.79599999999829,6.317430779889666e-11,3.165870343657673e-15
8.201196193695068,0.49987474551403177,-1.0922968887684206e-10,1.4974130315832387e-06,5.6040275772748643e-14,-6.720215302002548e-06,3.85021330943918e-16,117.7959999999983,6.21888061880238e-11,2.940356291780688e-15
8.211189985275269,0.4998747455140323,-1.0933035677475193e-10,1.4974130315797962e-06,5.461987267097075e-14,-6.720215053325728e-06,3.948604134085105e-16,117.7959999999983,6.21888061880238e-11,2.940356291780688e-15
8.221237421035767,0.4998747455140329,-1.0943107469043741e-10,1.497413031576441e-06,5.3204165519852437e-14,-6.7202148043505916e-06,4.0446936708184925e-16,117.79599999999832,6.230373595511596e-11,2.8709673527416157e-15
8.231210947036743,0.49987474551403344,-1.095318386287518e-10,1.4974130315731707e-06,5.1795515847250645e-14,-6.720214554929062e-06,4.138535929130126e-16,117.79599999999833,6.25075607593728e-11,2.723515857283587e-15
8.241239070892334,0.499874745514034,-1.096427253551655e-10,1.4974130315696686e-06,5.039157567783559e-14,-6.720214305099898e-06,4.23007638895836e-16,117.79599999999833,6.25075607593728e-11,2.723515857283587e-15
8.251264333724976,0.49987474551403455,-1.0973348065306318e-10,1.4974130315668764e-06,4.899480479528609e-14,-6.720214052976365e-06,4.320127906919709e-16,117.79599999999833,6.355924380557765e-11,2.7009644520958886e-15
8.261156558990479,0.4998747455140351,-1.0984443088708606e-10,1.4974130315635513e-06,4.759801019581407e-14,-6.720213800687549e-06,4.4078226198605113e-16,117.79599999999833,6.259020818993877e-11,2.572594914873605e-15
8.271255493164062,0.49987474551403566,-1.099352226910734e-10,1.4974130315609018e-06,4.620117155062879e-14,-6.720213548410135e-06,4.493241431142903e-16,117.79599999999833,6.355354350423559e-11,2.555247680113837e-15
8.281198978424072,0.4998747455140362,-1.1003610864534871e-10,1.4974130315580308e-06,4.4809120335661395e-14,-6.720213296148934e-06,4.576519339820574e-16,117.79599999999834,6.258210095977379e-11,2.435551760271437e-15
8.291043043136597,0.49987474551403677,-1.1013699187384605e-10,1.4974130315552352e-06,4.342413676360589e-14,-6.720213045834099e-06,4.656842704099076e-16,117.79599999999834,6.265302599645084e-11,2.3071822230491534e-15
8.301078081130981,0.4998747455140373,-1.1023786307756423e-10,1.4974130315525128e-06,4.203916335594575e-14,-6.720212795377422e-06,4.735159710582387e-16,117.79599999999834,6.271912416505598e-11,2.2412627309620348e-15
8.31108832359314,0.4998747455140379,-1.1033871353690972e-10,1.4974130315498627e-06,4.06541933364174e-14,-6.72021254464316e-06,4.811524107778477e-16,117.79599999999833,6.277257012798909e-11,2.1822821327788233e-15
8.321131467819214,0.49987474551403843,-1.1043953542390741e-10,1.4974130315472822e-06,3.926449348491158e-14,-6.72021229366982e-06,4.885935479338497e-16,117.79599999999834,6.281409160174833e-11,2.1285057050235423e-15
8.331253051757812,0.499874745514039,-1.1054032207700238e-10,1.4974130315447718e-06,3.7872435493680606e-14,-6.720212042506555e-06,4.958583204192957e-16,117.79599999999834,6.281409160174833e-11,2.1285057050235423e-15
8.341063976287842,0.49987474551403954,-1.106410682288984e-10,1.4974130315423291e-06,3.6487468862284045e-14,-6.720211791198544e-06,5.029331472749572e-16,117.79599999999834,6.286635014646214e-11,2.007075061705166e-15
8.351258277893066,0.4998747455140401,-1.1074177017974601e-10,1.4974130315399528e-06,3.5102492066492116e-14,-6.720211564931557e-06,5.091379385726534e-16,117.79599999999833,6.38450846010552e-11,1.9914625504213745e-15
8.36136531829834,0.49987474551404065,-1.1084242591011145e-10,1.4974130315376406e-06,3.3712832872567766e-14,-6.7202112863733045e-06,5.165942069182264e-16,117.79599999999834,6.281139757619014e-11,1.8925833122906965e-15
8.371207237243652,0.4998747455140412,-1.1094303513045871e-10,1.4974130315353924e-06,3.2320761328809636e-14,-6.720211033070486e-06,5.231912677950508e-16,117.79599999999834,6.281139757619014e-11,1.8925833122906965e-15
8.381240844726562,0.49987474551404176,-1.1104359926632429e-10,1.497413031533205e-06,3.093578114488592e-14,-6.72021078197164e-06,5.295414348129943e-16,117.79599999999834,6.274305207332187e-11,1.833602714107485e-15
8.391171932220459,0.4998747455140423,-1.1114412138051955e-10,1.497413031531077e-06,2.95508009609622e-14,-6.7202105309855604e-06,5.35709775350389e-16,117.79599999999834,6.275501212432699e-11,1.7763568394002505e-15
8.40116286277771,0.4998747455140429,-1.1124460603631562e-10,1.4974130315290053e-06,2.8161114661983538e-14,-6.720210279951047e-06,5.417179966613658e-16,117.79599999999833,6.276727054776998e-11,1.7312540290248535e-15
8.411175727844238,0.499874745514043,-1.1134505910744537e-10,1.4974130315269887e-06,2.6769029565698252e-14,-6.720210028878403e-06,5.475769709697162e-16,117.79599999999834,6.277407760268972e-11,1.680947048221526e-15
8.421141624450684,0.499874745514043,-1.1144548754269768e-10,1.4974130315250253e-06,2.546917958110538e-14,-6.7202097777875465e-06,5.532758922330413e-16,117.7959999999986,6.277637524393365e-11,1.6289053439422219e-15
8.431200504302979,0.499874745514043,-1.1155593963625924e-10,1.4974130315229232e-06,2.4401057482090552e-14,-6.720209526693613e-06,5.588229328957632e-16,117.79599999999891,6.277561456768943e-11,1.5838025335668249e-15
8.441243886947632,0.499874745514043,-1.1165634216542215e-10,1.4974130315210637e-06,2.3574153425794803e-14,-6.720209248184681e-06,5.648015637510687e-16,117.79599999999917,6.373701913475749e-11,1.5595164049031496e-15
8.451095581054688,0.499874745514043,-1.1175674536816688e-10,1.4974130315192503e-06,2.2941125046730196e-14,-6.7202089957813415e-06,5.700590686927078e-16,117.79599999999952,6.262733213968641e-11,1.4432899320127035e-15
8.46123480796814,0.499874745514043,-1.118571575511958e-10,1.4974130315174819e-06,2.2459383528308785e-14,-6.720208745196298e-06,5.751463967422089e-16,117.79599999999952,6.262733213968641e-11,1.4432899320127035e-15
8.471137523651123,0.499874745514043,-1.1195758656814057e-10,1.4974130315157552e-06,2.2093502564544606e-14,-6.720208494655924e-06,5.800961155043562e-16,117.79599999999964,6.264444084996823e-11,1.3964523981613297e-15
8.481122016906738,0.499874745514043,-1.1205803953736164e-10,1.497413031514069e-06,2.181276196450664e-14,-6.720208269104094e-06,5.844440615754863e-16,117.79599999999972,6.266486982098307e-11,1.3617579286417936e-15
8.491332054138184,0.499874745514043,-1.1215852259094055e-10,1.4974130315124206e-06,2.159819835457176e-14,-6.7202080164901194e-06,5.89213520715895e-16,117.7959999999998,6.364716566287232e-11,1.3530843112619095e-15
8.501173734664917,0.499874745514043,-1.1224898716740912e-10,1.4974130315109716e-06,2.1433325085454605e-14,-6.720207761998028e-06,5.939284095222726e-16,117.79599999999985,6.359316719051211e-11,1.3201245652183502e-15
8.511114597320557,0.499874745514043,-1.1234953985414757e-10,1.4974130315093942e-06,2.1311003363475717e-14,-6.7202075098112344e-06,5.98481407222192e-16,117.79599999999988,6.250526745493756e-11,1.2559397966072083e-15
8.521202802658081,0.499874745514043,-1.1245013309297504e-10,1.4974130315078522e-06,2.1217060633361637e-14,-6.720207259861971e-06,6.028719866571091e-16,117.79599999999994,6.253325114669028e-11,1.1830814106161824e-15
8.531233787536621,0.499874745514043,-1.1255076761059357e-10,1.4974130315063446e-06,2.1149159084177943e-14,-6.7202070098567424e-06,6.071489415466574e-16,117.79599999999995,6.259396299890252e-11,1.1518563880486e-15
8.541158199310303,0.499874745514043,-1.1265144260437133e-10,1.497413031504868e-06,2.109308211493792e-14,-6.720206759612312e-06,6.113258209994039e-16,117.79599999999995,6.259396299890252e-11,1.1518563880486e-15
8.55113959312439,0.499874745514043,-1.1275215579443916e-10,1.4974130315034239e-06,2.1048826337509777e-14,-6.720206509135642e-06,6.154080348115786e-16,117.79599999999998,6.269953480020352e-11,1.0928757898653885e-15
8.561306476593018,0.499874745514043,-1.1286298002492541e-10,1.49741303150187e-06,2.101633754178489e-14,-6.720206258447835e-06,6.193982730052508e-16,117.79599999999999,6.371225162032923e-11,1.0824674490095276e-15
8.571352243423462,0.499874745514043,-1.1296376009492063e-10,1.4974130315004906e-06,2.0995713983585143e-14,-6.72020600563437e-06,6.233263305730987e-16,117.79599999999999,6.371225162032923e-11,1.0824674490095276e-15
8.581238269805908,0.499874745514043,-1.1305448213988974e-10,1.4974130314992749e-06,2.098217839708802e-14,-6.720205750861834e-06,6.272030179136733e-16,117.79599999999999,6.367910799359722e-11,1.0599160438218291e-15
8.591169118881226,0.499874745514043,-1.1315530045033045e-10,1.497413031497952e-06,2.0968642810590896e-14,-6.720205498303399e-06,6.309524033666127e-16,117.79599999999999,6.2605157169493e-11,1.0009354456386177e-15
8.601231336593628,0.499874745514043,-1.1325612866419617e-10,1.4974130314966588e-06,2.0955100447830194e-14,-6.72020524793216e-06,6.345825824249561e-16,117.79599999999999,6.258546719067892e-11,9.835882108788496e-16
8.611164569854736,0.499874745514043,-1.1335695931559796e-10,1.497413031495395e-06,2.0946315022101272e-14,-6.7202049974698024e-06,6.381504365753054e-16,117.796,6.265072228367474e-11,9.610368056911511e-16
8.621355295181274,0.499874745514043,-1.1345778495899969e-10,1.49741303149416e-06,2.0944627732470342e-14,-6.720204746752969e-06,6.416369531132565e-16,117.796,6.271271002500356e-11,9.315465065995454e-16
